Course_Name,Category,Platform,Duration (hours),Enrolled_Students,Completion_Rate (%),Price ($),Rating (out of 5)
Course_6892,Data Science,edX,0.10901623656039004,-1.4986285553929626,-0.27360698782684023,1.354562784016265,1.593245581029286
Course_6893,Data Science,LinkedIn Learning,0.7579224065627114,-1.2401538604052535,-1.6536247280169802,-0.32070940655538505,0.9149544582914692
Course_6894,Design,Coursera,-0.6925737381483599,1.4169379089928529,1.049044591880944,0.28173574846364624,-1.5310735815009724
Course_6895,Finance,LinkedIn Learning,-1.4178218105038956,-0.03136323520458184,0.024070289069445406,0.23282634288566179,-0.5064901426053872
Course_6896,Data Science,Coursera,1.5213414300948542,-1.2436657448480213,0.6904474158391616,1.5467950569740698,0.01362867978357006
Course_6897,Finance,Udemy,-0.31086422638228844,-0.45349174522526964,-1.334701582880016,-0.3986524526511772,0.15597782975039937
Course_6898,Marketing,Udemy,-0.5398899334419313,-0.1662195978068648,-0.7877096315493758,-1.626916467696504,-0.3121116004560161
Course_6899,Marketing,Coursera,0.5288966995030686,-0.45630125277948386,-0.9652658714108091,-0.12186932327405377,1.5255467815564807
Course_6900,Data Science,Coursera,-0.1581804216758599,-0.34321857372236114,0.3293130932096478,-0.2437981629266346,-1.0055181826990713
Course_6901,Marketing,LinkedIn Learning,0.4143838459732471,-0.6930022642220326,-0.8206339315836122,-0.6187217930410249,-0.5688446706021432
Course_6902,AI,edX,0.4525547971498543,-0.08474387873465217,0.3042084898745331,0.4185407139794582,1.0864084310189495
Course_6903,Programming,edX,-1.3796508593272883,-0.5616577860625174,-1.0135864205885086,-0.6133136319623906,0.986638334309336
Course_6904,Business,Coursera,0.5670676506796757,-0.13110075337918695,0.5626713022327395,-0.08547339962266583,0.8168061752577894
Course_6905,Business,Coursera,1.215973820681997,-0.006077667216653784,-0.25338338814615974,-1.6740380674498725,-1.0218407048923133
Course_6906,Data Science,Udemy,1.1014609671521756,0.32684897795773227,-0.16382862050049876,-1.2105421958949651,-0.8172269738054295
Course_6907,Design,Coursera,-1.6086765663869311,0.89507188079756,-0.4712504416843579,-0.8689869308594009,0.7288123388868649
Course_6908,AI,Udemy,0.6052386018562829,0.5586333511804061,-1.382492372698638,0.7234109392384223,-0.8008336402983757
Course_6909,Technology,LinkedIn Learning,1.17780286950539,-0.9535840898754022,0.36641560952082197,0.09908693537367513,-1.6572303700267013
Course_6910,Technology,LinkedIn Learning,-0.1581804216758599,0.7749654328549016,-1.3216747166592795,1.136343073733836,-1.212904040312186
Course_6911,Design,edX,0.29987099244342574,-0.45349174522526964,1.050593224558293,0.9188583674719446,-1.1658734385908307
Course_6912,Data Science,edX,-0.9215994452080026,1.0896302789268952,1.3793877798521839,-0.5618213369680963,-0.06243376125843304
Course_6913,Technology,edX,-1.1124542010910383,-1.160082895110148,-0.16789609381156392,1.1965097806500486,-1.2372711152618296
Course_6914,Marketing,Udemy,1.3304866742118184,-1.2141659155287718,-1.5916316697178319,-0.10426342316572437,-0.16122424122000736
Course_6915,AI,Coursera,-0.38720612873550275,0.32474184729207156,0.5122570042918817,-1.222498712250341,-0.6546040164330197
Course_6916,Technology,LinkedIn Learning,0.14718718773699718,-1.610306480672978,0.9893892619260091,0.9084199517085764,-1.3078703565745975
Course_6917,Business,Coursera,0.6052386018562829,0.1969092535753242,0.0074395576941776115,-1.540077378121635,-0.3627964326249919
Course_6918,Business,edX,-1.0361122987378242,0.9358097403336663,-0.967606635419214,-1.1748370379414697,0.12152396899998487
Course_6919,Programming,edX,-0.31086422638228844,1.0292258665112892,0.5062327439178064,0.9488986993500335,-0.7208326983099393
Course_6920,Office Tools,LinkedIn Learning,0.14718718773699718,-1.5189974851610157,-1.2320662585556594,-1.3388983802888268,-0.8272212131288749
Course_6921,Technology,Coursera,-0.08183851932264564,-1.5513068220344792,-1.6904226773154174,0.8873804516384625,0.04491132491850961
Course_6922,Programming,edX,0.14718718773699718,-0.8046801895020481,1.5552275272534222,-1.3977264811969106,-1.4201190332660472
Course_6923,Business,Coursera,0.8342643089159256,-0.14936255248157942,1.582437668654381,-1.6363372154621545,0.3242805096038232
Course_6924,Technology,Udemy,-0.9215994452080026,0.2840039877559653,1.4156078106041685,-0.9419335093837568,-0.4411103172175349
Course_6925,AI,LinkedIn Learning,-1.6086765663869311,-1.0800119298150426,-0.9388565589682846,1.5015262927117037,-1.2112394722420188
Course_6926,Office Tools,Coursera,-1.5323346640337168,-1.6608776166488342,1.0923693291377035,1.5913346159818516,0.6096113500611811
Course_6927,Office Tools,Udemy,0.5288966995030686,0.3380870081745892,0.9160943705242743,-0.7800578614938496,0.963898866530601
Course_6928,AI,LinkedIn Learning,1.483170478918247,1.2378318024116957,-0.9559038975672708,-0.8330643912361826,-0.10746682360391607
Course_6929,Office Tools,edX,-1.0742832499144312,0.2102544144578418,1.6458602143061023,1.2474953458987694,-1.5618994250226337
Course_6930,Programming,LinkedIn Learning,0.37621289479664,-1.3132010568148234,-0.584775560596764,-0.38128825799392574,-0.830818384428021
Course_6931,Programming,Udemy,-1.2651380057974668,-1.0638572613783106,-0.8198539719521215,-1.437482716031225,-1.2824450564989298
Course_6932,Finance,Coursera,-1.1887961034442527,1.4963064973994047,-1.688702306949805,-0.06305868454652278,-0.8017756757879151
Course_6933,Marketing,edX,0.9869481136223542,-0.20274319601164975,1.6648417474349675,-1.6239563775389392,-0.2645252402652441
Course_6934,Business,Coursera,-0.5780608846185384,0.18707597713557442,-0.5609062112021646,-1.0148574992191683,1.0812997535626312
Course_6935,Business,Coursera,-0.005496616969431365,-1.0027504720741511,-1.0381484221145787,1.0541775058405627,1.6531089218258967
Course_6936,Finance,Udemy,0.7197514553861043,-0.267361869758577,-1.6489682521819413,0.22145805189662326,-0.5608698726373749
Course_6937,Data Science,Udemy,1.5595123812714613,1.4218545472127277,-0.45898286491880286,-0.16733968476557337,-0.08037367467868316
Course_6938,Technology,Coursera,1.5595123812714613,0.025529292768256284,-0.05582901201652605,-0.017393899961079488,-1.6272352952648939
Course_6939,Finance,Udemy,0.8724352600925328,1.0847136407070204,1.5833638007028807,1.358923437863603,-1.2446258024778092
Course_6940,Office Tools,Coursera,0.1853581389136043,-1.4262837358719462,1.6368273832168396,-1.6576163526660754,1.1085810624846961
Course_6941,Technology,edX,1.1396319183287829,-0.42399191590602026,0.3605480592600211,0.5032600093948846,0.4856278154939361
Course_6942,Data Science,Udemy,-0.9215994452080026,1.259605485956856,-0.015260975932983211,-0.9221560984724527,1.0400978057201211
Course_6943,Office Tools,edX,-0.9979413475612169,0.550907205406317,0.4207493509994674,0.8355346362844153,-0.9547650849481781
Course_6944,Technology,edX,-0.6162318357951455,-0.08614863251175929,-0.05777587128209043,-1.3202174599373198,1.0624559228609338
Course_6945,Business,LinkedIn Learning,1.0251190647989614,0.4539791947859261,-0.12395338867738408,0.2949184161485233,-0.4235691488217403
Course_6946,Technology,edX,0.1853581389136043,-1.3384866248027516,-0.2928685779189554,0.9352876362600526,-0.5190741836580288
Course_6947,Finance,Udemy,0.29987099244342574,1.0559161882763244,1.335654208469922,1.6312553353987338,-1.6866790994451522
Course_6948,AI,LinkedIn Learning,1.17780286950539,1.2560936015140882,0.6529035070396675,0.5973269064521903,-0.17738935898557454
Course_6949,Technology,edX,1.4449995277416399,1.6936744030829542,-1.471708797937086,-0.31344151698630734,-0.7657936895084192
Course_6950,Data Science,LinkedIn Learning,-1.3033089569740741,-0.09527953206295553,0.23388825203698357,-0.7179209446224446,0.3423310259519965
Course_6951,Design,Coursera,-1.4559927616805026,0.05081486075618434,1.5152631769042013,0.6677942417409611,0.8710890006584626
Course_6952,Data Science,LinkedIn Learning,-1.4941637128571097,1.2265937721948388,0.3887538763877684,1.022452685994088,0.7739495103718125
Course_6953,Finance,edX,0.9869481136223542,1.565841809366207,0.037272057952249346,1.4796685168900037,0.5478347396963882
Course_6954,Data Science,Coursera,-1.7231894199167526,-0.029958481427474724,1.2469918362020225,-0.8306054522116999,-1.3050748927245748
Course_6955,Design,edX,-1.7231894199167526,-0.8369895263755118,0.48770574514467463,-0.9501799752822464,0.039375753420005315
Course_6956,Marketing,edX,-0.6544027869717527,-1.2998558959323059,0.7038450424563895,0.6424785701263553,-0.2604009130543583
Course_6957,Office Tools,Coursera,-0.6925737381483599,0.19761163046387775,1.046708772755142,-0.7452955235354798,0.9976877925361581
Course_6958,Technology,Coursera,0.6052386018562829,0.47715763210819345,0.8580497017544938,-0.890352156052627,-0.5838278267699645
Course_6959,Data Science,Udemy,1.7121961859778898,1.5798893471372781,-1.2359062776393903,0.9634353307888126,0.47133307041083833
Course_6960,AI,LinkedIn Learning,0.7579224065627114,0.1414214793795932,-0.9427965198619288,0.991457989767008,-1.6545898621837118
Course_6961,Data Science,edX,1.3304866742118184,-1.2907249963811096,0.3401886941659923,0.6827360934854834,-1.113940476647242
Course_6962,AI,Udemy,0.10901623656039004,0.680846929788725,-1.2136716347946164,0.4470310402556205,0.6306621947754655
Course_6963,Programming,edX,-0.8452575428547884,-0.5469078714028928,-0.8093436374624279,0.9673784952669195,-0.7289901234317077
Course_6964,Marketing,Udemy,-0.2726932752056813,-0.6789547264509614,0.5278762537417102,0.5576826275481833,1.3297695430580698
Course_6965,Programming,Coursera,0.14718718773699718,-1.5681638673597647,-0.09626299344599464,-1.3693182961193051,0.1411782790652134
Course_6966,Marketing,Udemy,-1.1887961034442527,1.1064873242521807,-0.22771331110478465,0.2905542394828081,-1.0963756442398775
Course_6967,Design,Udemy,0.22352909009021146,1.0608328264961995,1.3116653534815168,-0.08046081021141442,0.5776219141785441
Course_6968,Technology,Coursera,-0.2345223240290742,0.5389667983009064,-0.49081489771087194,0.3195897477658873,1.3440939437456203
Course_6969,Programming,edX,-0.7689156405015741,-1.6622823704259413,-0.6918376197540009,0.9933311672200777,0.5133023974201566
Course_6970,Business,LinkedIn Learning,-1.570505615210324,-0.5623601629510709,1.3533317336675716,0.7239337247596228,0.7761355781371172
Course_6971,Marketing,LinkedIn Learning,0.37621289479664,0.6991087288911175,-0.3093417935889706,-0.16780835772745667,-0.522105052118379
Course_6972,Technology,Udemy,-1.570505615210324,-0.993619572522955,-1.201176876250859,0.3234076552695036,1.0792019940220277
Course_6973,Technology,edX,-1.6086765663869311,0.4764552552196399,-0.5632638013647294,-0.603824848246809,-0.36354292636405305
Course_6974,Marketing,Udemy,0.6815805042094971,-0.3565637346048788,1.4482207386208144,1.2298706056996802,1.1029603001969976
Course_6975,Programming,LinkedIn Learning,0.1853581389136043,-1.6454253251006559,1.2116057148502108,-0.1701811784529654,-0.7765302242854237
Course_6976,Data Science,LinkedIn Learning,1.254144771858604,0.04589822253630944,0.7485945669724404,-0.34198327840722215,1.3094986914818076
Course_6977,Office Tools,edX,-0.9215994452080026,0.2840039877559653,-0.9524652119599583,1.0083443573979514,-0.627879548568065
Course_6978,Marketing,Udemy,-1.1124542010910383,-0.010291928547975126,1.6219187177535617,-1.6882937587511906,-0.0807338635944065
Course_6979,AI,Udemy,-0.5017189822653242,0.7482751110898664,-0.5302695427550485,-1.7130681982350437,-0.23552992394321395
Course_6980,Finance,Coursera,-0.730744689324967,1.100868309143752,1.640377198335875,0.883319845361513,-0.5885370450067354
Course_6981,Marketing,LinkedIn Learning,-0.005496616969431365,-0.9739530196434554,-1.0308621524653918,0.6324661776281529,-0.242085145344298
Course_6982,Business,Udemy,-1.3414799081506812,-1.4564859420797491,-0.14480145767391905,0.00881139854311605,1.5607745083113584
Course_6983,Programming,Udemy,0.4525547971498543,-1.337784247914198,-1.685518183567005,0.6748403140834732,-0.09058530734208384
Course_6984,Marketing,Coursera,1.1014609671521756,-0.7477876615292101,-1.2790173691376603,-0.9273163484222168,0.7261891958894942
Course_6985,Technology,LinkedIn Learning,0.8724352600925328,-0.9943219494115085,-0.05056938497300052,0.6397143664570768,0.3089395503836862
Course_6986,Office Tools,LinkedIn Learning,0.37621289479664,-1.1846660862095224,1.093993410171365,0.24551906294367035,-0.570497722928098
Course_6987,Data Science,Udemy,-1.570505615210324,-0.7569185610804062,-1.2030012336736557,1.396553152877444,1.4871744346992033
Course_6988,Finance,LinkedIn Learning,-0.31086422638228844,0.9962141527492722,1.7062516492631445,-1.3485694367325884,1.655631338987559
Course_6989,Data Science,Coursera,0.22352909009021146,0.14352861004525386,-0.2791593033775285,-0.4121710507427591,-1.4794168879433094
Course_6990,Finance,LinkedIn Learning,0.5670676506796757,1.0734756104901635,0.7945437783703144,-1.2352815970388393,0.7687273436662893
Course_6991,Office Tools,edX,-1.1124542010910383,0.7805844479633302,0.44894879254091863,-0.46147908817569266,0.03526113821974303
Course_6992,Finance,LinkedIn Learning,0.032674334207175776,-0.8854535316857072,-1.5585417572603442,1.197302501902536,0.347838835940084
Course_6993,Business,Coursera,-0.8070865916781812,-0.12126747693943714,-1.2117075607545567,-0.47477495775420314,0.6513755936040918
Course_6994,Marketing,LinkedIn Learning,-0.19635137285246707,-0.6438358820232836,-1.5528812870105404,-1.7199755559286782,1.4638879960047682
Course_6995,Business,LinkedIn Learning,1.483170478918247,1.702102925745597,-1.2639166975685565,0.38836652952263623,-0.7391949477827766
Course_6996,AI,Coursera,-0.043667568146038505,-0.7274187317611569,1.3582959926598022,1.0772271594718077,-0.9555829738685717
Course_6997,Data Science,edX,-0.9215994452080026,0.44133641079196206,-0.77696801886356,0.47075464298199865,-1.3895650756485096
Course_6998,Design,edX,-1.0742832499144312,0.4982289387648002,0.49738397227084175,-0.9123568412049435,-1.249910700187715
Course_6999,AI,edX,-1.5323346640337168,1.5644370555890998,-1.3902512682940436,0.4194072547022481,-1.7180945188344652
Course_7000,Marketing,edX,0.6052386018562829,-1.2577132826190924,0.6998409412284182,0.7802702714432832,1.0609363068534168
Course_7001,Design,Udemy,-0.8834284940313956,-1.7030202299620476,0.075418517050849,0.3045367248755331,1.3713668908507015
Course_7002,Finance,Coursera,-0.08183851932264564,0.17864745447293173,-1.1443826286786236,-1.1998934094330795,-1.6413359721679195
Course_7003,Finance,Udemy,0.4525547971498543,0.5087645920931035,1.145144925038709,-0.879842316916237,0.934278379274608
Course_7004,Design,LinkedIn Learning,-0.19635137285246707,-0.5946694998245345,-0.6665732823968401,-1.351596975703688,-1.1002157982632053
Course_7005,Office Tools,LinkedIn Learning,-0.6162318357951455,-1.1383092115649878,-0.5490231680356883,0.11549543568641477,1.7405014771755523
Course_7006,Business,LinkedIn Learning,1.483170478918247,0.44765780278894407,-0.42435913714439516,0.41930104200041723,0.6162629825865091
Course_7007,AI,Coursera,1.6358542836246754,0.29243251041860796,-0.9855779983891478,-1.6792221725608445,0.48615433714482736
Course_7008,Finance,Coursera,1.4449995277416399,0.21727818334337737,0.5867249669228848,-1.093808458318235,-1.3619720770443045
Course_7009,AI,Coursera,1.1396319183287829,-1.1579757644444872,-0.859403207324395,0.19626537038368255,1.3221592000648625
Course_7010,Finance,edX,-0.19635137285246707,0.01991027765982783,1.3575971751565936,-1.4488453997315587,-1.0694471911355166
Course_7011,Business,edX,-0.38720612873550275,0.35494405349987457,-1.2552112846443895,1.2748090217977335,-0.4386200266710813
Course_7012,Technology,edX,-0.2345223240290742,-0.4492774838939483,-0.9334990307173578,-1.2350815479622235,-0.16584664565489468
Course_7013,Marketing,LinkedIn Learning,-0.9597703963846098,-1.542175922483283,-0.1164535099189566,1.6274315982750103,1.6674083673900695
Course_7014,Technology,edX,-1.3033089569740741,0.08382657451820152,1.6117661940286272,-1.196407839642207,-1.592282895062025
Course_7015,Finance,edX,0.4143838459732471,-1.0069647334054725,-0.11604715826143733,-1.41427705218298,1.2286305202921346
Course_7016,Marketing,LinkedIn Learning,-0.8070865916781812,0.6302757938128689,-1.2064701493792456,-1.3860097212175715,-0.37502459599797344
Course_7017,Business,edX,1.0251190647989614,-0.2364572866622205,-1.373388043765482,1.2904470176636305,0.5421460715308709
Course_7018,Data Science,Udemy,-0.6925737381483599,-0.1318031302677405,0.9798835960589592,-1.4557512321410278,1.5515123936777988
Course_7019,Data Science,edX,-1.570505615210324,-0.7534066766376385,0.5245871150482753,-1.2617246572887792,0.7238562402626777
Course_7020,Business,Coursera,0.9487771624457471,-0.8187277272731193,-1.4682067928003193,-1.3753608412857492,-0.38722692670859604
Course_7021,AI,LinkedIn Learning,-1.2269670546208598,-1.391867268332822,-1.3777043551032988,1.0625294439411936,1.4461665359220532
Course_7022,Business,edX,0.8724352600925328,-0.08474387873465217,-1.5143631934654407,-1.0777695640875542,0.9953245956996658
Course_7023,Design,Udemy,-0.6544027869717527,1.4913898591795298,0.03349853927616887,-1.4963885156842114,-1.41149725100726
Course_7024,Marketing,Udemy,0.10901623656039004,-0.5855386002733384,0.6949442537699942,1.2192609784222488,-1.1149988998711748
Course_7025,Marketing,Coursera,1.3686576253884255,-0.3902778252554495,1.5986522360543924,-0.37964415774979754,0.20199752046726385
Course_7026,Programming,edX,-0.38720612873550275,0.24888514332828743,0.266241537413442,0.23982635360653756,1.7222079363983758
Course_7027,Business,edX,-1.3414799081506812,-0.7836088828454414,-0.5612484059294703,-1.1436780331819938,1.6435571115911514
Course_7028,Data Science,Coursera,1.2923157230352114,0.877512458583721,1.3721914170336993,-0.7325892748385303,-1.0730295589602485
Course_7029,Data Science,LinkedIn Learning,-1.3033089569740741,-0.04541077297565298,-0.2977119393374212,0.8113021305910698,0.9835013427141192
Course_7030,Finance,edX,-0.12000947049925277,-1.5843185357964964,1.6528561541384577,-0.6332301192421512,0.06108903406517752
Course_7031,Office Tools,LinkedIn Learning,-0.8452575428547884,1.7028053026341505,-1.6748890080104493,-1.1905732325965008,-0.936160328881221
Course_7032,Data Science,Udemy,-1.0361122987378242,-1.269653689724503,1.1028678210795761,-0.35723403250126634,0.7817274754742937
Course_7033,Office Tools,edX,-0.12000947049925277,0.4961218080991395,-1.5350251610341732,-1.6182181262004183,0.49977284200066946
Course_7034,AI,LinkedIn Learning,1.6358542836246754,1.5644370555890998,-0.9128744163395743,0.5898827320386989,-0.03451968591154194
Course_7035,Design,LinkedIn Learning,-1.2651380057974668,1.6114963071221882,0.20872512538353755,1.1982198521567378,-0.5079670928414189
Course_7036,Office Tools,Udemy,1.6358542836246754,0.2840039877559653,1.2386372858982437,-0.3360908984105943,-0.7068586424622162
Course_7037,Office Tools,Coursera,-1.6850184687401455,1.4316878236524775,0.8701568979499338,1.2060524241023822,-1.2943463200933343
Course_7038,Office Tools,Coursera,0.032674334207175776,-1.5098665856098195,-0.19787823226088813,-0.49478523912040867,-1.4249467192652516
Course_7039,Design,Udemy,-0.6162318357951455,-0.7316329930924782,-1.0770749501009205,-1.3808182612023274,-0.7658250845515272
Course_7040,Design,Coursera,-1.3796508593272883,0.7574060106410627,0.9551746137579211,1.3594530076687263,-1.6216062806353733
Course_7041,Technology,edX,1.3304866742118184,1.140903791791305,-0.42031540424859287,-1.4559965469836083,0.07922630860880396
Course_7042,Technology,edX,-0.9597703963846098,-0.06507732585515258,-1.5351645360527781,-0.9516623159100671,-1.290268507661543
Course_7043,Programming,Udemy,1.215973820681997,-0.7133711939900858,0.8664830534751002,0.0597805203428425,0.18036210967717226
Course_7044,Office Tools,Udemy,0.29987099244342574,-1.4557835651911954,-0.6572313342560286,1.6212742362722266,1.2666014808195063
Course_7045,Finance,LinkedIn Learning,-1.5323346640337168,0.3619678223854101,1.5157321372340475,0.19956340899110203,1.6284551210059954
Course_7046,Office Tools,Udemy,0.49072574832646143,-0.6887880028907113,0.3480298382820959,0.504618134829641,-0.8776088219761395
Course_7047,Office Tools,LinkedIn Learning,-1.4559927616805026,-0.3263615283970758,-0.5899329804919049,0.4130891843023245,1.6995682891131523
Course_7048,AI,edX,-0.463548031088717,0.3570511841655352,0.4472936661360683,0.6105907986042681,-1.363923826262378
Course_7049,Business,Udemy,0.6815805042094971,0.8747029510295068,1.4776627528886108,-0.3992061598422679,-0.831312649136133
Course_7050,Programming,edX,0.4143838459732471,0.9168455643427201,0.7196672678928466,1.6096047615539621,-0.25577194358527267
Course_7051,Business,LinkedIn Learning,-1.3033089569740741,0.058541006530273464,0.029915223977770557,0.6476654927660487,-0.2350355532353443
Course_7052,Programming,Coursera,1.2923157230352114,0.668204145794761,0.9406175729428069,0.30750584005456216,0.3829902428691294
Course_7053,Finance,Coursera,1.1014609671521756,-1.653151470874745,0.5279667096196488,1.2750235398389993,-0.522313591871982
Course_7054,Business,LinkedIn Learning,0.9487771624457471,0.3521345459456603,0.8695550730293555,0.5388317142401905,-0.04915720988451912
Course_7055,Office Tools,edX,-1.6086765663869311,0.8185127999452222,-0.2675202460155656,0.00857336963669928,1.6740415264165713
Course_7056,Programming,edX,0.14718718773699718,0.7707511715235803,0.38759998862000045,0.7408880804258114,-1.6209182605333625
Course_7057,Business,Coursera,0.032674334207175776,1.0524043038335567,0.5203882064671799,0.1499768745251988,-0.8217454168054348
Course_7058,Technology,edX,-1.1506251522676454,-1.0715834071523997,1.0082526600046737,-0.20121305665772898,-0.881334855964817
Course_7059,Office Tools,Udemy,0.14718718773699718,-0.19290991957189996,0.9354037125130579,1.501298728808256,0.7284209982061678
Course_7060,Business,Coursera,1.4449995277416399,-0.1613029595869899,-1.2984389034663817,0.32816210431094905,0.7557985514331844
Course_7061,Finance,LinkedIn Learning,-0.005496616969431365,-0.3052902217404691,-1.5285339539644491,-0.6291053045637894,1.6742038589641484
Course_7062,Technology,edX,-1.3033089569740741,0.006565116777310243,-0.6221324206199503,1.647323646887067,-1.1610562778462958
Course_7063,Data Science,Coursera,0.032674334207175776,1.468913798745816,-1.1962592288796132,-1.389438745871346,1.1190938769525764
Course_7064,Marketing,edX,1.5976833324480684,0.9084170416800775,1.0511371616446838,-1.1090040332067173,0.6483415607903071
Course_7065,Finance,Udemy,0.8342643089159256,-1.1692137946613443,-1.1448959961425649,0.23721073265197842,1.3994744696248533
Course_7066,AI,Udemy,-0.5398899334419313,-1.4782596256249094,1.655949350735047,0.6887008729353614,-0.5624313585493415
Course_7067,Design,Udemy,0.6052386018562829,1.4717233063000303,-0.38859021024016027,-0.8858751758748517,-1.1551188647402388
Course_7068,Finance,edX,1.254144771858604,-0.36990889548739636,1.0646200752127828,-1.3032741756489692,-1.6004735067965832
Course_7069,Marketing,Coursera,0.49072574832646143,0.2945396410842686,1.4658153486963348,0.6117007913047322,-0.5242722293366316
Course_7070,Office Tools,Udemy,0.032674334207175776,-0.002565782773885998,-0.5683887970471324,0.18754075947960616,-0.49986535582207386
Course_7071,Programming,edX,-0.2345223240290742,0.4378245263491943,1.1956012230186628,1.5978767619508996,-1.2304020650687324
Course_7072,Business,LinkedIn Learning,-0.7689156405015741,-1.0146908791795617,0.5851563929052307,1.1980020526854738,0.5529340283544599
Course_7073,Design,Udemy,-0.6925737381483599,-1.4269861127604997,-1.0527097564237609,-1.011250246816769,-1.352032286842504
Course_7074,Programming,edX,-0.9597703963846098,-0.8545489485893507,0.6505712823062271,-0.9098169897032032,0.7573242094269146
Course_7075,Data Science,Udemy,1.5976833324480684,0.7054301208880995,1.5315940918391673,-1.5859150995128213,-1.5949029640664119
Course_7076,Office Tools,Udemy,1.3304866742118184,-0.6972165255533539,1.2683419017144444,0.18825895706110546,-0.7170437178419603
Course_7077,Programming,Coursera,0.10901623656039004,-0.2378620404393276,-0.8213824696704929,-0.21704456560150914,1.0366378102718623
Course_7078,Design,Udemy,-1.4941637128571097,0.8480126292644716,-1.3119061864756256,0.9028080911439483,-0.4383868428425703
Course_7079,Finance,Udemy,-0.8070865916781812,-0.12056510005088358,-0.558994814579509,-1.5630383482032648,1.0039423586561491
Course_7080,Business,edX,-1.6850184687401455,-1.2956416346009845,0.19487516682297903,-0.7389767318743389,-0.3585954780152059
Course_7081,AI,edX,-0.4253770799121099,0.37461060637937416,1.649673444171969,-0.6506809225979259,1.2699455316471149
Course_7082,Design,Udemy,-1.4178218105038956,-1.1825589555438618,1.3421088361318934,-0.8364753235586881,1.554813639717846
Course_7083,Data Science,Coursera,0.14718718773699718,1.4583781454175127,-0.9658510119337562,0.2756923417403326,-0.7773319717016702
Course_7084,Technology,edX,1.215973820681997,-1.164999533330023,0.7088604223101933,1.0751851771286667,-0.9660821751871915
Course_7085,Business,LinkedIn Learning,1.4449995277416399,1.487877974736762,-0.2057830589414571,-1.564260745489731,0.9879099195714051
Course_7086,Business,LinkedIn Learning,-0.8834284940313956,0.5024432000961215,-1.7089751729017726,0.16793531873155776,1.548788841106291
Course_7087,AI,Coursera,-0.9979413475612169,1.2743554006164808,0.062337640209847306,-0.28120716257018824,0.5998665438078532
Course_7088,Design,Coursera,1.17780286950539,1.3509144814688185,-0.8062014816184468,0.9342344496865278,-0.3708556880691526
Course_7089,Marketing,Coursera,0.14718718773699718,-0.20976696489718533,-0.7194543375484379,-1.5872308460414333,0.06014182022680035
Course_7090,AI,LinkedIn Learning,-0.005496616969431365,0.36267019927396366,-0.7091321768978397,-0.10171780121125448,-0.24124334913420115
Course_7091,Data Science,Udemy,-1.3033089569740741,0.753894126198295,-0.9360927450748248,0.9195160546131054,-0.6026900892656639
Course_7092,Design,edX,-0.1581804216758599,1.0840112638184667,1.30141278422238,1.0860852835589263,1.0057023508364196
Course_7093,Finance,LinkedIn Learning,-0.005496616969431365,0.23483760555721628,1.1207180845591294,1.3969638343683992,0.23579584917267332
Course_7094,Technology,Udemy,1.1396319183287829,-0.9901076880801872,-0.6236776573640785,0.23198411886592105,1.3406943820610857
Course_7095,Programming,Coursera,0.29987099244342574,1.1296657615744479,-0.11362816331979403,1.070344527026517,0.858951195997307
Course_7096,Programming,edX,-0.5780608846185384,0.38584863659623103,-0.13577137112934146,1.6275989548348064,0.6248692819298098
Course_7097,Business,Coursera,1.3686576253884255,-1.5211046158266763,-0.32492804834247335,0.031018677513752244,0.38638172076883415
Course_7098,Marketing,Coursera,0.10901623656039004,-1.2415586141823607,-1.4270254509003977,1.68085607729496,0.43324795683249717
Course_7099,Finance,edX,-0.005496616969431365,0.08171944385254085,0.0894485368281152,-1.5533659076784654,0.7959834263836268
Course_7100,AI,Coursera,1.6358542836246754,0.025529292768256284,0.7584051345359346,-0.21545202555220402,-0.6789554086315678
Course_7101,Marketing,Coursera,-0.19635137285246707,1.6634721968751514,-0.4509611285176332,-1.2965222818723188,-1.6988776732463158
Course_7102,Business,Coursera,0.7960933577393186,-1.128475935125238,0.9002685596848942,-0.812975732333692,0.3874276238574034
Course_7103,Design,Coursera,0.37621289479664,-0.6227645753666768,0.6059727741314801,0.9756732751402685,1.6208885367981742
Course_7104,Data Science,LinkedIn Learning,0.8724352600925328,0.379527244599249,-0.8376877584826219,0.5959437655585501,-1.432593906731753
Course_7105,Data Science,edX,-1.570505615210324,0.014291262551399371,-0.05752412828375231,-0.5569363659630668,-1.0968481008010353
Course_7106,Finance,Coursera,0.5288966995030686,0.6618827537977789,-0.7895495621369204,0.6258021359724216,-0.40158687554453115
Course_7107,Data Science,Udemy,0.4143838459732471,1.1170229775804839,-1.6918973870749976,-0.9810370630726074,0.44052828608702055
Course_7108,Programming,edX,1.483170478918247,1.553199025372243,-0.27212857096117116,-0.2668676713873076,0.0237857382108585
Course_7109,Business,edX,-0.9979413475612169,-1.0877380755891317,0.4971543778656781,-0.06266629230893546,-0.4124249389750852
Course_7110,AI,Coursera,-0.08183851932264564,-0.16200533647554344,1.2490191129088375,0.5640107400676749,-0.40476487340682443
Course_7111,Office Tools,Coursera,0.10901623656039004,-1.4396288967544637,-0.014675641791363497,-1.3849394940764297,0.8296181818229815
Course_7112,Office Tools,Coursera,-0.1581804216758599,0.34019413884024985,-0.9599307227124732,-0.8724686761871693,1.4863831343410847
Course_7113,AI,Coursera,-0.043667568146038505,1.4527591303090843,0.4723246798541284,0.5238710360170354,-0.8485005724692098
